rms_raw,rms_db,rms_log1p,rms_cv,rms_skew,rms_kurtosis,mfcc1_mean,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,very_low_ratio,low_ratio,mid_low_ratio,mid_ratio,high_ratio,ratio_band_energy_mean,ratio_band_energy_std,spectral_ratio_hl,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,flux_mean,flux_std,freq_dom_mean,freq_dom_std,device_id,debit
0.04080430446102055,-27.78588039090429,0.039993783931108064,0.21395747363567352,0.34388911724090576,-1.0253376960754395,-256.6249040090372,136.2517961333926,17.383061809444612,-145.4531758938256,35.21787023588207,61.18994165847148,9.9747016329786,-86.7162964005841,30.755618764801206,-29.125265978696053,12.53694871984048,-20.993658227847213,12.596694855037416,-71.3605490816023,14.549467489694695,-7.659584950527762,6.437900711855854,-21.962407002605126,10.809595701593109,-22.13519327711188,7.372197573860668,-23.97268542323782,8.64152096940272,-19.873089708110626,6.12080633958005,0.013536105746861201,0.28023452070322635,0.15218545932856373,0.07645201961124495,0.4767813392215272,1.803339095347635,0.8163148425985958,0.2923549923299217,7.813981653689736,0.08799062207625383,7.304064195553024,0.08303919763336451,8.313379595738253,0.034987269838672924,0.0028983641510198738,0.00730784097221234,0.19022993607954544,0.027932566088930206,0.034511185382641994,0.0070508144590072964,0.08864524147727273,0.04374652384850161,A53,16.028
0.008137938253140539,-41.78971208712898,0.008105003792058266,0.15574461221694946,-1.2086520195007324,0.48383522033691406,-417.7247995290108,154.81387816565427,12.019310170556059,-111.06749628033431,20.61514171867817,60.72990505940073,10.756836610757087,-87.99572139321802,11.284388573637008,-25.98283812338772,8.615372159914168,-13.009126961976277,9.106944053967633,-43.949704075401115,10.891900802068873,-12.424562655245762,9.464690457787603,-46.121523380971226,10.381192992777397,-27.66038173398853,6.2228641598516505,-32.230066162225576,11.349276279895928,-25.067515356313894,10.194392945140255,0.09435001413490171,0.6486165779738541,0.10319913806540774,0.04956586847675013,0.10396958166975406,1.1889305710244045,0.5240107144949361,0.12171120944388795,7.545511760041261,0.12739007432162783,7.3413639234546375,0.05237776308115018,8.256022767050448,0.0522032448522032,0.0004970242252832937,0.0010017704121087097,0.10609019886363637,0.021059063900091775,0.03596165219474114,0.005438739615678595,0.08265269886363637,0.05558655752182038,vox,16.051
0.006922271537123317,-43.19502725082608,0.0068984226114113135,0.11219337582588196,-0.19477954506874084,0.7674016952514648,-419.12681774990085,147.12215188594416,10.302594994889782,-114.0743758667391,28.360688464926948,68.700058398767,7.657248462580388,-92.54587610669752,25.416145693404264,-24.144190793395556,8.978587792087442,-19.146582594886244,9.420689983503236,-44.76126691980757,7.980758797423002,-13.71669980930219,7.5480376354426335,-43.643817962957186,10.831810926792482,-22.734656483422302,7.774912151157091,-30.355430021050775,12.942997112483404,-21.068799778673586,6.206530382801788,0.11752398181228454,0.5090920365150329,0.10261347891222099,0.1105038728323987,0.15959017758522806,1.5411167376621315,0.5954199339669182,0.15319844095004137,7.656727751129359,0.0621721363655759,7.38723970178597,0.061142373645008415,8.305990162558965,0.02890780053165606,0.0013792693852685426,0.003109482558990356,0.13347833806818182,0.026007793664976925,0.03484400510077149,0.005079383871100126,0.09246271306818181,0.06500454597557775,vox,16.051
0.008510202597267497,-41.401201914039376,0.008474194967072413,0.21739520132541656,0.3806983232498169,0.13351917266845703,-416.90142546428757,147.59993355450186,14.491136322711444,-107.55666128698695,16.31359559331487,57.81130358409967,10.97303825129132,-88.38916269558688,13.70368926954708,-26.121298696691465,5.646534280612494,-11.767472094116574,8.707408159720089,-43.80002759958345,8.667897948250705,-15.225926239416202,8.358115455336508,-52.059165453353145,9.363436385529692,-34.15628816720603,3.7982273970195672,-34.1807009811168,7.9713285633108235,-24.00420093726343,6.08925280715121,0.19622605387731393,0.5600121440230329,0.12147538566272707,0.033687989189424915,0.08855177947508613,1.0437387190374414,0.4419961342337637,0.12239582039439036,7.5465231709159575,0.10656790321026538,7.375084141231801,0.05475147054814592,8.274818639434626,0.04258696589295171,0.0018416651043932468,0.005738559439161334,0.10063032670454546,0.019402602041991353,0.03905464370798849,0.010914614403671832,0.07887961647727273,0.0194131099802758,vox,16.051
0.008035117256020201,-41.90015551628331,0.008003007589967855,0.13609926402568817,0.015216996893286705,-1.3067917823791504,-422.2430683562357,149.85281745771118,12.681866657026948,-103.7247840580285,15.417150677273318,57.45872716767369,9.636141388499475,-82.9276981343978,14.941218823043654,-18.40826830764419,9.50577261052569,-15.957680374868294,10.042411199145853,-49.53145201955317,6.1415765388128065,-12.685282061656208,5.801224675794004,-49.74269249954038,9.767830640925812,-30.442832723941763,5.5829299652003845,-30.362453065326896,8.85461148244295,-25.626563767231985,7.02551351618856,0.13815067850348184,0.6917322181648102,0.08208666743473829,0.022982283947626175,0.06486053572414657,0.8556374649782394,0.40919413235306334,0.10942950983935563,7.511276505480165,0.1112405961925506,7.380587391484383,0.06012339548676925,8.279638044494874,0.051351568598773684,0.000518045063824542,0.001209136597266492,0.08511629971590909,0.019530354629044164,0.03942838671187024,0.00624337054153778,0.06729403409090909,0.018643043149968664,vox,16.051
0.009022075830816337,-40.89387044302426,0.008981620052663366,0.2309877574443817,0.1714794933795929,-0.8881435394287109,-415.3989705679908,145.81922215040333,11.54029328605708,-104.70836274147986,16.663573728535066,58.17139507222882,8.93471752308552,-76.32659528115187,14.884801323253289,-23.018271372645337,10.564165446700237,-14.54015705141361,9.728317394232628,-47.36672019035697,10.2512059607122,-8.413425174244352,6.954330324830454,-46.34771650674993,11.192768308593891,-33.27944873880957,8.312639173545866,-28.779818743053475,7.965818411841651,-23.610257595574556,6.481668619052484,0.11294137288651061,0.712181085555283,0.07290635575818334,0.03304283988896815,0.06847889722973187,0.9450726450919671,0.6697072524301456,0.12052659992734412,7.532400445423696,0.10069722605582633,7.366611529213319,0.03967398340554482,8.273990410714621,0.045000011553205044,0.0003191198892594941,0.0005589942280055769,0.09690163352272728,0.03255435988186969,0.039060228708462,0.009142495597823394,0.06764914772727273,0.016925272488034805,vox,16.051
0.007479597999797837,-42.52243474786944,0.007451764509394323,0.32049912214279175,1.0366476774215698,-0.16144299507141113,-422.21594490549614,145.4031582358298,7.449042790689327,-100.57171908037532,10.374688829183661,57.18123395149461,7.441396383891615,-87.41812997235822,12.753174022108748,-19.245617354813188,7.974850257325307,-12.584610783001752,9.529460507024554,-50.07217770898421,12.866386187875033,-7.829629733648025,9.060045338983581,-44.30395878935952,7.928241505579176,-29.86732279441376,7.75073229120925,-25.831984482888746,9.3982764910112,-21.925908184644243,6.449566808916784,0.15893582677571827,0.6171554007382315,0.08645933700165616,0.020425026479453115,0.11683108136265152,1.268546790579263,0.5799386278385164,0.12830607582352194,7.603122038307891,0.10730318585754856,7.400300777324978,0.03031405510555703,8.30989107470021,0.031508948145046234,0.0005762584938474057,0.001142498066169351,0.12451171875,0.035713480655464425,0.03793366746386575,0.01216867074671259,0.07049005681818181,0.01743857456459051,vox,16.051
0.003441275840423436,-49.26561003727386,0.0034353682000523057,0.3298397362232208,0.9982355237007141,-0.20267534255981445,-504.23655025940667,141.025790715461,9.50682953864052,-125.31512620574804,12.346402963423387,40.29758570096692,13.286599482708818,-77.07102705553231,14.17209639835147,-36.17510182767945,8.549286433971172,-16.19763103461921,10.122462493238277,-46.494819919148206,9.100367529059547,4.937954855182292,9.294936767774036,-12.956948151330527,12.437668053293637,-7.7463225352795515,7.470035673608667,-13.569077292578992,8.49250774841436,-19.245963642267082,8.447073132890594,0.003266257871402218,0.3179461393704833,0.5516433114290789,0.04354562919965659,0.08337032695315345,3.407421255128121,0.6338965697261496,0.13617495975185123,7.583313036435093,0.09930082327095163,7.244910037900623,0.06506682338044342,8.22287220686249,0.05407156081854917,0.0005076226377755543,0.0010229252348257058,0.13270152698863635,0.02920571006771026,0.046851342408311604,0.01874516778267614,0.06454190340909091,0.013051935885924612,iphone,16.064
0.00328946626126582,-49.657491008508615,0.003284067802582716,0.27900758385658264,-0.09775927662849426,-1.297429084777832,-511.26758099024505,145.33632467777744,10.781507173747752,-129.3683901815279,22.770928182334096,45.879437536235116,9.150236928308079,-77.85403657190282,16.127074077103245,-41.54040078464686,10.468504674934788,-18.856050845463134,14.25298110642396,-35.22100040693944,8.006019586153515,12.946091032003874,4.755471164323813,-10.25731494955866,7.768775980668165,-8.239159817375619,6.7689393659360855,-15.72357791416749,7.835981878673602,-18.170790384132466,7.274290758888111,0.004088059603156914,0.4609169738063756,0.3848710748303297,0.06658391566335493,0.08320823460124507,3.8028782697991073,0.3130865731965588,0.13268799726564348,7.561066823236857,0.11156373453254569,7.224870099762132,0.0478332217315839,8.196208241983346,0.0511631986214599,0.0006421059226736449,0.0011938272793023692,0.12693093039772727,0.02874588302594343,0.04374648312988256,0.011578748652092399,0.06316583806818181,0.0121950806688357,iphone,16.064
0.0037250408795488628,-48.5773789034464,0.0037181200962476306,0.2259245663881302,0.3707106113433838,-0.8217766284942627,-505.1043416275737,140.82417897878116,14.609806702353666,-128.22375036122344,15.651951261350222,37.38355113788271,5.857442990635692,-79.83966862484452,13.237467953737358,-43.910038898085816,8.233228500817715,-25.022425955197544,8.683592483269102,-45.21204550799909,5.672668277854998,12.809349071383927,8.044919419734015,-7.768235721291171,9.58217569762607,-7.773433015707152,5.768315885674229,-12.213137401870334,5.449870337404499,-20.38150622323001,4.237821171106398,0.002499945457664329,0.4653488381264475,0.4199441364107454,0.04711111556969114,0.06506319117676056,3.933531234695659,0.23629533014877263,0.11919302155665279,7.542874552224564,0.12806331702051255,7.229602541311405,0.07134990525713329,8.204235781969523,0.07149834597775284,0.0006649679566008068,0.0014438679573682222,0.12258078835227272,0.026457241323193097,0.04698253386897248,0.013427846805350313,0.07159978693181819,0.019501011668010285,iphone,16.064
0.003188303313750372,-49.928807116614145,0.0031832314523024996,0.400173157453537,1.3046914339065552,0.2995927333831787,-509.4982904584875,142.7919140907957,18.818053654225398,-127.82949183160218,23.05587353298242,36.21933953445963,15.422201738061654,-72.22942596590345,13.837905466802503,-34.48088747922048,12.55071826742337,-20.908213200057084,9.02185128317313,-42.016113036836835,11.058674870429245,7.99514476309015,11.28366542850865,-17.06820574618884,10.690629333199343,-7.859525740199178,5.960149818858617,-10.487061060875009,5.395680907081389,-19.783522790246526,5.999594581344183,0.005719773994851023,0.5237531348956447,0.3480016264211184,0.07278838537091636,0.048301864582938885,3.757889011726242,0.3500338859498878,0.13674414605693966,7.544686445292101,0.12551818085843966,7.213976752473639,0.053291730374256455,8.198001665680431,0.061806413530908044,0.0006611223389202748,0.0014853902216817251,0.13163618607954544,0.03665057380272421,0.04278931053617828,0.019155186577958238,0.06689453125,0.02766800875853832,iphone,16.064
0.003259374279969708,-49.7373150501828,0.003254074033489857,0.21551765501499176,-0.6222195029258728,-0.46059632301330566,-512.2100411166367,148.6959937784224,13.871185817393487,-133.35963742959538,25.98281122312241,38.725003525399195,8.586960263525109,-75.88174849002145,12.081072179772518,-37.525834394828856,7.570742498050058,-21.980786986338504,10.858788219036882,-38.05971133985639,13.63328767666672,12.326544530713244,9.5976134655087,-13.394312322613063,12.486176398215761,-9.816808714769742,8.25030696104921,-14.807478159609547,8.915987158557579,-17.800008797037734,9.008590365144743,0.00367379221986691,0.37243898463417935,0.4965833933016122,0.06958739351683635,0.05714508644191163,3.700972371895503,0.4237084086616223,0.12813075612675273,7.535232955451031,0.10750904528871236,7.20367446575818,0.08486270352284923,8.168847565530028,0.07208219615327204,0.0009106399427404109,0.0022486277730226142,0.13219105113636365,0.022680451107125767,0.04643972927028838,0.01563795977514542,0.07386363636363637,0.01945240088661094,iphone,16.064
0.003716440177588081,-48.59745683651483,0.003709551276641188,0.3459063768386841,0.30357223749160767,-1.3180320262908936,-509.24522772532015,143.4967403616242,8.589960347850507,-122.87658439486357,15.378297823615396,38.79258191022796,12.063038903681859,-73.58642810323452,16.352222380663214,-40.711040410754876,7.510453746416244,-24.003796254908274,10.009782276361381,-41.66629273753878,10.28721811080571,12.826679591497992,8.724775062220223,-11.384823702767903,10.860318650008132,-12.356821304304505,8.73934580961832,-19.592046654383292,6.644187255794424,-22.39475761461487,8.141214218600162,0.002805443928718185,0.4682196462866931,0.4468941853602148,0.041510278449589696,0.04047364793526969,3.601923357509979,0.8370085822368003,0.10759168408357227,7.508520895709103,0.10879832140496556,7.218817254679041,0.07285155239205947,8.181946864988085,0.08277240074173495,0.0005717942292680901,0.0011035745471099049,0.11492365056818182,0.02752488635995649,0.04971973774674734,0.023119899462646264,0.06516335227272727,0.013273485553976172,iphone,16.064
0.003826968442548376,-48.34290215270784,0.0038196642282191007,0.2190798968076706,-0.9384473562240601,-0.21307635307312012,-487.20745887792714,159.7327051749541,16.45880822831818,-139.6191059794697,24.824808936651603,38.10475566915668,15.65954261181864,-85.21356331244029,12.090730469946083,-37.479904482078176,9.157961187227295,-21.672254235339775,11.31857413483751,-56.32581495583682,11.18987403678622,-16.175622290469793,9.683530057422916,-33.23090985658914,11.491420141409062,-23.866971267188845,7.9932683403681475,-20.65817805537266,11.548191357644125,-11.36121469447664,5.700029047382543,0.013852293761284062,0.5706138686991482,0.2264763933503422,0.07292312114252278,0.11604195532558673,2.8206804676256745,0.8032778522202476,0.1444677265341225,7.516055052104846,0.1655560466558187,7.2133401592217545,0.09968398875575905,8.1687205794341,0.1236329929914671,0.000895491972560543,0.001990266849310607,0.1279296875,0.0237457351870856,0.04045696991407734,0.009786181440276067,0.06360973011363637,0.01539947172288346,iphoneG,16.378
0.004147840775012827,-47.64355825891661,0.0041392621970011085,0.2610756456851959,1.028639316558838,-0.31459498405456543,-471.61747264949884,146.6194695536815,13.232702445745108,-138.81794048842096,21.881969206455494,43.08477592752725,8.973370497108203,-60.45063850483791,13.644855565838428,-36.089019837020416,11.816228891045641,-15.755593862664522,13.017168184640381,-54.766545408718656,14.067250944247997,-14.16561836724884,9.85240495323081,-36.46998539449904,12.700157928845506,-28.2984990630144,12.33306161741722,-18.28903098274138,8.694204925021271,-11.684562365440486,7.135696015354886,0.012950518286375784,0.5710577367080442,0.153032136365739,0.1634654619262976,0.09827121409446943,2.478835250508985,1.0408796863751428,0.19998030048256327,7.578239258406608,0.0954597533828556,7.206097138590328,0.06013362476758705,8.191010315731285,0.046209400779273366,0.0007792803471402092,0.0016153839941973145,0.12839577414772727,0.03182096871643141,0.03841820265946373,0.010936103973987123,0.08438387784090909,0.06490195067853566,iphoneG,16.378
0.004971727492609609,-46.069853498707054,0.004959409267181569,0.46946728229522705,1.3238861560821533,0.6594552993774414,-475.43762033461775,154.8636198091553,17.68071915608898,-138.252957082964,13.287640644394063,39.87082360693557,11.856697575831383,-61.557268088757496,18.107102938095732,-39.906012585347646,12.199508878850263,-31.623717715779105,9.289443571105183,-58.34181818041163,9.683389556346192,-8.425238994272995,8.686558260927557,-30.09146024720268,11.435539421373193,-22.503158525916454,7.13544865014289,-19.399882470386117,7.11033753019175,-12.302900334381139,5.175505647989637,0.006984080092877664,0.44567377977679673,0.08733177771960855,0.4024687341752813,0.05711253560747173,2.846602360658569,0.4794728377436669,0.1730899135818784,7.510311237074302,0.12491410610995454,7.153909699529273,0.09879352931413075,8.093947761940717,0.1829812963714543,0.00033802185731218336,0.0006992751227533031,0.12797407670454544,0.03072573155503155,0.038869346285329155,0.01919165066073311,0.07488458806818181,0.043671601004627796,iphoneG,16.378
0.0039011492704911633,-48.17614841474268,0.0038935595204372926,0.18800713121891022,-0.20491376519203186,-0.9850430488586426,-483.21300322853807,153.4847843532303,9.429900969077966,-142.5761759622045,21.805233185621624,49.67680023821374,7.4769606220365095,-71.945922511799,10.317860167334004,-40.21872933508185,9.24758350686126,-19.616474757687747,10.588209053797808,-59.3273684739226,12.994746964069204,-12.997012490130745,7.6919850310655224,-39.840210494224245,8.396680448311459,-31.68540878297895,6.37610572208829,-22.92810836335364,9.49991915424497,-12.847797881730513,4.995811980044827,0.01119613217433469,0.5882304679695382,0.139945613703412,0.13109956309184662,0.12941196536526203,2.30426481642923,0.4669560981352267,0.1754415743718081,7.5799308520065924,0.1051854406732128,7.234692808466121,0.05582221540605312,8.220089756043464,0.0575318228898725,0.000502681680051419,0.0010889774394665641,0.13236860795454544,0.02827048736013444,0.037401506378048635,0.008942957150651519,0.05615234375,0.017183438916850844,iphoneG,16.378
0.0033664708978441214,-49.456502452558865,0.003360817020214034,0.1695052832365036,0.26225054264068604,-0.5801420211791992,-496.2171380444861,152.04377573475995,10.574469252474538,-141.9363914528951,24.49532836404027,58.35787081275473,6.627407791340451,-68.98539095888164,15.968176053944722,-27.398182621043187,12.0374845999732,-28.036252889088715,18.313321674500862,-61.200877299999185,14.040687000078039,-17.513733258075444,8.619055907390477,-40.58848132183022,17.191469874885918,-26.2811624837286,6.962396673953046,-28.963245367065472,9.651834837209263,-10.976611449694348,8.288456907760253,0.01965811683503367,0.6069595407564876,0.11300079132488376,0.14466084647986932,0.11493795733722488,1.870429660570277,0.49657147068607543,0.18423540340853387,7.58601610165407,0.10087389395268065,7.257841254583794,0.0541993149029108,8.21591876542726,0.045685713225318635,0.0011884318573283266,0.002670942250900429,0.12912819602272727,0.023090323837389095,0.03574465518643641,0.006420837620402675,0.07919034090909091,0.04860826664388607,iphoneG,16.378
0.0035894352117741136,-48.89947738091319,0.0035830085633052743,0.23169362545013428,-0.6368229389190674,0.3157799243927002,-487.1286426468266,154.6895511844416,10.975870726915495,-151.46681419499916,25.041096702545797,55.94371870171398,7.560337006736458,-79.18135242553667,21.35381283085589,-32.15297177916818,11.23355801295093,-28.476406976332044,14.238749485728693,-59.435687885889955,11.39495477919473,-11.23017604912529,5.866547552046964,-32.63496650960242,11.766107447030185,-17.0933698839311,6.830666846072038,-26.186370351514018,8.368524944052611,-11.615874989874188,4.888911601156636,0.012149642305395912,0.499246098186607,0.1557774756475668,0.1765464769041947,0.1560748937397705,2.7259692693620248,0.674347865071674,0.20258218474172562,7.629535367497661,0.09121782241080494,7.235142067668474,0.06854027612630752,8.209810831562386,0.06102267214245798,0.0009554037831051473,0.0023162262196297647,0.15436345880681818,0.027564918664585398,0.035141810386798866,0.008718213404390203,0.09730113636363637,0.05502062943028138,iphoneG,16.378
0.1469228936276936,-16.658210531447295,0.13708261150020934,0.15794160962104797,-0.23848889768123627,-0.24337291717529297,-132.80957255322863,154.7448909396167,5.54476814122129,-145.14999737919248,15.343811983040803,32.10953714709667,9.74262368539733,-88.20593015417579,11.681640660661504,-34.82735582544381,6.31150668459593,-24.254276538233352,8.686146274741333,-57.85997935451554,11.323342293780724,-4.121253880488642,8.973328711084942,-31.824318700399385,8.582918341388247,-16.473598650310315,7.443146082879049,-12.362981443417908,6.158477591962647,-12.175016757511592,4.847134108243022,0.0054536151664942014,0.6145836597023369,0.2130292618819908,0.09804413941991252,0.06888237654401251,3.3188087526554892,0.8627635628185023,0.15079316480549487,7.516018074196396,0.039490630745408054,7.226895463489104,0.046220000574950376,8.196294096450062,0.0395395226352476,0.0002950915487703937,0.0009003189597201031,0.10480291193181818,0.016238260266387135,0.041998971452146996,0.007913016581663991,0.05579723011363636,0.004135825824358054,iphonedgac,16.39
0.15023079259840832,-16.464820823551694,0.13996261145577915,0.22544777393341064,-0.2563195824623108,-0.6204540729522705,-118.03530073171596,154.89365312078732,9.549008400005617,-134.1368810151284,26.916674311867432,29.660866708126278,11.19601941608166,-81.38649848153338,17.734054054962176,-30.760481978193855,10.082285867443986,-18.10827743028955,13.135679295130764,-51.46820730655338,15.659683445076983,-2.6795075342583163,5.766789725074175,-28.83583577808454,13.24542845683737,-16.765264847038146,9.291387497511833,-14.504157588125558,10.43566760899662,-12.639248286913487,8.80991444678752,0.007629141560493902,0.5676518489992146,0.23392709097005188,0.12975167481275257,0.05984992520346538,3.395107585550976,0.6276061156540119,0.15069066430557237,7.5069618632193915,0.05287670790888106,7.234781006039433,0.08150187790154884,8.191357106476191,0.047329967876514334,0.00120222205330885,0.003559474698654783,0.118896484375,0.01894697702204858,0.040274245803963944,0.009912212560750632,0.06667258522727273,0.024456961277493486,iphonedgac,16.39
0.14814183727053593,-16.586445463846914,0.13814484189488743,0.19110164046287537,-0.3467603623867035,-0.3236396312713623,-116.07422569817463,153.98140385628156,8.685141822115634,-139.7326243639898,27.322739115119607,34.53658927015001,9.73217333892557,-76.95907475643983,18.150558576924073,-27.550445602674497,8.53224584873683,-15.539782699993303,12.577447948877724,-51.08408927921928,13.175500816128313,-4.745388169989216,7.320565661461697,-29.384564664019464,16.01616758640138,-20.57125467148847,12.057779747211166,-17.48731738305956,12.919239942151409,-11.533505970799926,11.048412964787625,0.022215727998139794,0.5240169684238715,0.247604648773007,0.12592105147707688,0.07774244742543329,3.03118328622314,0.8947784867818488,0.1719309162007131,7.53557172221854,0.0695149344181633,7.228691645102791,0.05434290829763478,8.19686471207873,0.04524544660952539,0.000988213827703036,0.0023698072791171836,0.12968306107954544,0.019152295740990012,0.03757950686333362,0.0088371562513976,0.06875887784090909,0.018535190608122455,iphonedgac,16.39
0.16750911727110177,-15.519230994489273,0.15487251975620658,0.20359662175178528,-0.4602876603603363,-0.767463207244873,-114.67888104756213,161.5572828919038,9.948409379347114,-135.41385324005793,20.366427034166765,37.475357455061406,8.752474016626824,-87.65837371213074,24.270684517873782,-34.94112509391422,12.925588938523303,-15.53169756943487,10.951464847741633,-48.41632453182768,13.200966821565817,-7.1863054563565845,8.775094617585843,-31.93973714740744,10.004854614200415,-14.275800979523472,6.441788991158444,-19.39392708605736,6.730562870974836,-12.091101379317587,8.063134270155233,0.007484050722503361,0.5987569269657389,0.2525645899785428,0.06743868184854411,0.07140783122399376,3.3006426520766965,0.4788616907304304,0.13121112190570494,7.488983323785764,0.0727863330836279,7.222046502832953,0.036003299043115694,8.161046213386122,0.03134276211926336,0.0005852204340964421,0.0018557727861240423,0.11361416903409091,0.023267364906254667,0.041116725332715105,0.009966606094708017,0.07151100852272727,0.02708399958355895,iphonedgac,16.39
0.1571916483496182,-16.07141063267472,0.14599607697456182,0.15654607117176056,-1.486695408821106,2.079153537750244,-110.87825480164564,163.07339578195445,7.039302738907894,-143.55729940000978,27.894989253206184,34.164393218311,12.175264745452942,-81.073654049089,19.046705254893286,-27.050814671692027,12.547344909311201,-18.23529990435917,11.739933089859003,-47.53084566697915,14.100843927537165,-8.263858437493795,11.64307352710885,-34.361307236036076,11.640276385783185,-16.855744381847117,7.2958075333259504,-20.034250633946098,9.418524841730424,-15.333822678738391,7.63311309729959,0.012378457039361185,0.49139494653808313,0.3013784387680119,0.13157999359796904,0.061543075805070964,3.1172031473598314,0.7709459596902367,0.15737808725086427,7.486562236971095,0.034191642716867775,7.194890152192821,0.06523303790368642,8.145995774231727,0.039479222338513274,0.0006569317674045323,0.0015839651131474893,0.11854137073863637,0.018364434092729105,0.035999431148232154,0.007367062032526717,0.08602627840909091,0.04175294922259629,iphonedgac,16.39
0.13367599659555618,-17.47893138184191,0.12546544719273026,0.15369869768619537,-1.0051791667938232,0.8063533306121826,-130.89650286485383,162.866814825751,13.838830768903929,-144.02081777920796,27.499781734971087,34.66749108806543,10.336784943874815,-91.82910201652616,15.050709904589915,-26.22658897983314,9.879755620085648,-18.035652700904436,8.698836232823849,-50.76720341304288,11.52663785293596,-4.773418236741962,8.516379411158628,-33.88296854721597,13.799139974820566,-16.110864518176072,9.221034681347962,-18.49804869376428,12.462616549874925,-15.156948915755345,11.702673479159612,0.009208737956093954,0.4484144739821602,0.3837792615232308,0.08447685952552919,0.0735329950925003,3.3438169641914186,0.3827837213831575,0.14938869086923656,7.515934590273495,0.07876833061466906,7.2359072313083885,0.07355598762450977,8.193351397443916,0.06250783661284373,0.001101953726270139,0.0037176519492055425,0.12373490767045454,0.021231512447931217,0.03829079247419138,0.006846312925927932,0.07284268465909091,0.021354160310118508,iphonedgac,16.39
0.006777857215647452,-43.378151559424595,0.00675499080678319,0.20947979390621185,0.0332154855132103,-0.7370142936706543,-436.0096537365928,167.02961884003153,8.805168089446838,-131.35206571245436,13.735758970739786,37.479334453530036,12.209755827125823,-77.08083680128493,10.687022017891096,-38.15214264586193,8.174948728393511,-18.6088684858504,13.625951556107816,-49.86623728797933,13.359696168005978,-8.137758638118022,9.729173452591285,-42.74073650926136,13.29811410803629,-24.46699598297337,10.872857999750721,-22.261988373571352,9.70551809903231,-25.61803718774729,9.896645113866247,0.0771948056429329,0.5429050446464557,0.2596935550813511,0.0795459732234938,0.04058574348976519,2.6521941954707713,1.0594455622436452,0.1169931827016717,7.429887701965575,0.0819027774120577,7.203276557397721,0.08020760595137748,8.126298515984308,0.11657355852231512,0.00028631462160065216,0.000630531986381998,0.10340465198863637,0.016499369403110847,0.04133031627737433,0.010132226028469396,0.06436434659090909,0.017198969498498234,iphone2,16.401
0.005973047791833968,-44.476080061409355,0.00595527985924033,0.3448356091976166,1.3215034008026123,0.08461427688598633,-442.9325021669728,152.94959834918618,13.618767904476137,-133.87911741124157,19.650516971398343,39.56192878873934,11.833539976825872,-86.5061080397125,20.608271236937235,-30.574500816598178,12.579861060262449,-17.20324036399728,12.173600604515205,-45.1032249658988,16.973109938676576,-8.322505567178442,13.129213764863152,-41.91144485098245,11.87202563721262,-15.221007928158995,7.7883040766031995,-23.642757033658572,8.01462144867621,-22.061172117221783,5.317486237935688,0.019992405069348684,0.38977168205419577,0.42783529901255096,0.07811891589973051,0.08411954307244525,3.0408247410015834,0.7920874659014463,0.15383641683314986,7.562512275894594,0.09906726238530496,7.271213942389815,0.0803148192488668,8.216882386633241,0.09397647583592336,0.0008646620024378317,0.0020281726563056175,0.1273526278409091,0.025270248224136493,0.03965999414574226,0.016109231282935475,0.06733842329545454,0.01345608052956044,iphone2,16.401
0.005525497347776825,-45.152572347067064,0.005510287788504001,0.24002638459205627,-0.07622978836297989,-1.1267307996749878,-440.99338023795184,158.10991234895766,8.751617791049977,-149.05399587921036,13.785693584476244,38.50933056780706,11.78098632629779,-79.58708004008294,13.373715307338559,-30.507433279584994,9.681808233161261,-23.67427836750193,13.454591684273556,-42.227522880718816,9.055031649614307,-8.600168127006766,8.574183606520236,-44.50451732381869,9.599863556131716,-16.331459420500863,8.054324301308903,-27.772944098631157,8.917957165102164,-18.448491164075943,7.267562494166344,0.03011746823301975,0.3268928359644482,0.40303414450205594,0.15660517810693694,0.08326840545534048,3.307791237669038,0.3812081439866492,0.18330773905359565,7.541699470948864,0.0764583439197995,7.19086243153241,0.06311751450663795,8.131232191478041,0.09599066291751457,0.0002953326285661652,0.0004926455138977619,0.12646484375,0.01680979967364024,0.03859472356798427,0.01056350825625207,0.07484019886363637,0.028536148312556235,iphone2,16.401
